trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
88103da07c32a7f5a17a21a0248d31d8,2022-01-06 23:59:26.735000,2022-01-06 23:59:26.751000,2022-01-06 23:59:27.354000,2022-01-06 23:59:27.359000,2022-01-06 23:59:27.360000,2022-01-06 23:59:27.379161,2022-01-06 23:59:27.910000,2022-01-06 23:59:27.912000,2022-01-06 23:59:27.917000,2022-01-06 23:59:27.925084,2022-01-06 23:59:27.972000,2022-01-06 23:59:27.974000,2022-01-06 23:59:27.987642,0,0
c18d3c2aaffa9950f878754bc6e4eb9d,2022-01-06 23:59:36.744000,2022-01-06 23:59:36.753000,2022-01-06 23:59:37.361000,2022-01-06 23:59:37.367000,2022-01-06 23:59:37.368000,2022-01-06 23:59:37.388748,2022-01-06 23:59:37.883000,2022-01-06 23:59:37.885000,2022-01-06 23:59:37.889000,2022-01-06 23:59:37.895851,2022-01-06 23:59:37.936000,2022-01-06 23:59:37.937000,2022-01-06 23:59:37.972854,0,0
a3e3f8360360dd5c4f29b524901f37c9,2022-01-06 23:59:46.719000,2022-01-06 23:59:46.753000,2022-01-06 23:59:47.341000,2022-01-06 23:59:47.348000,2022-01-06 23:59:47.349000,2022-01-06 23:59:47.373580,2022-01-06 23:59:47.889000,2022-01-06 23:59:47.891000,2022-01-06 23:59:47.897000,2022-01-06 23:59:47.904006,2022-01-06 23:59:47.944000,2022-01-06 23:59:47.945000,2022-01-06 23:59:47.955514,0,0
cb1842c7ddad57c6731a980cbe2edb22,2022-01-06 23:59:56.704000,2022-01-06 23:59:56.709000,2022-01-06 23:59:57.307000,2022-01-06 23:59:57.312000,2022-01-06 23:59:57.314000,2022-01-06 23:59:57.333703,2022-01-06 23:59:57.853000,2022-01-06 23:59:57.855000,2022-01-06 23:59:57.862000,2022-01-06 23:59:57.870037,2022-01-06 23:59:57.916000,2022-01-06 23:59:57.917000,2022-01-06 23:59:57.927479,0,0
7f536c24e2b16c18fa96803cb0439bba,2022-01-07 00:00:36.679000,2022-01-07 00:00:36.688000,2022-01-07 00:00:37.319000,2022-01-07 00:00:37.325000,2022-01-07 00:00:37.326000,2022-01-07 00:00:37.346679,2022-01-07 00:00:37.784000,2022-01-07 00:00:37.787000,2022-01-07 00:00:37.791000,2022-01-07 00:00:37.796668,2022-01-07 00:00:37.840000,2022-01-07 00:00:37.841000,2022-01-07 00:00:37.852482,0,0
816d51f5ec7acd69d42c9e8aedb52524,2022-01-07 00:00:46.646000,2022-01-07 00:00:46.653000,2022-01-07 00:00:47.255000,2022-01-07 00:00:47.261000,2022-01-07 00:00:47.263000,2022-01-07 00:00:47.286412,2022-01-07 00:00:47.796000,2022-01-07 00:00:47.798000,2022-01-07 00:00:47.803000,2022-01-07 00:00:47.810892,2022-01-07 00:00:47.850000,2022-01-07 00:00:47.851000,2022-01-07 00:00:47.858389,0,0
89fd823dfefc70617b605a956245f6b2,2022-01-07 00:00:56.631000,2022-01-07 00:00:56.640000,2022-01-07 00:00:57.231000,2022-01-07 00:00:57.236000,2022-01-07 00:00:57.238000,2022-01-07 00:00:57.259041,2022-01-07 00:00:57.707000,2022-01-07 00:00:57.709000,2022-01-07 00:00:57.714000,2022-01-07 00:00:57.719920,2022-01-07 00:00:57.765000,2022-01-07 00:00:57.766000,2022-01-07 00:00:57.773808,0,0
28d16b2f219b725b633bb5313f451e1b,2022-01-07 00:01:06.627000,2022-01-07 00:01:06.659000,2022-01-07 00:01:07.224000,2022-01-07 00:01:07.230000,2022-01-07 00:01:07.231000,2022-01-07 00:01:07.262928,2022-01-07 00:01:07.759000,2022-01-07 00:01:07.762000,2022-01-07 00:01:07.769000,2022-01-07 00:01:07.777688,2022-01-07 00:01:07.824000,2022-01-07 00:01:07.825000,2022-01-07 00:01:07.834951,0,0
840d70de205542e930ba6df44f347263,2022-01-07 00:01:16.609000,2022-01-07 00:01:16.622000,2022-01-07 00:01:17.123000,2022-01-07 00:01:17.129000,2022-01-07 00:01:17.130000,2022-01-07 00:01:17.149589,2022-01-07 00:01:17.957000,2022-01-07 00:01:17.960000,2022-01-07 00:01:17.967000,2022-01-07 00:01:17.974720,2022-01-07 00:01:18.037000,2022-01-07 00:01:18.039000,2022-01-07 00:01:18.049088,0,0
0bc9741e8e96dd57969bb41d5cda4b41,2022-01-07 00:01:26.626000,2022-01-07 00:01:26.632000,2022-01-07 00:01:27.292000,2022-01-07 00:01:27.298000,2022-01-07 00:01:27.299000,2022-01-07 00:01:27.321840,2022-01-07 00:01:27.848000,2022-01-07 00:01:27.851000,2022-01-07 00:01:27.857000,2022-01-07 00:01:27.864348,2022-01-07 00:01:27.904000,2022-01-07 00:01:27.905000,2022-01-07 00:01:27.914025,0,0
8bd792eacb4952e313222175f27e0b12,2022-01-07 00:01:36.604000,2022-01-07 00:01:36.621000,2022-01-07 00:01:37.315000,2022-01-07 00:01:37.340000,2022-01-07 00:01:37.341000,2022-01-07 00:01:37.367124,2022-01-07 00:01:37.825000,2022-01-07 00:01:37.827000,2022-01-07 00:01:37.836000,2022-01-07 00:01:37.842525,2022-01-07 00:01:37.889000,2022-01-07 00:01:37.890000,2022-01-07 00:01:37.899201,0,0
6443c653e6c82a8cd2b5ae99f3157444,2022-01-07 00:01:46.585000,2022-01-07 00:01:46.613000,2022-01-07 00:01:47.188000,2022-01-07 00:01:47.194000,2022-01-07 00:01:47.195000,2022-01-07 00:01:47.215992,2022-01-07 00:01:47.658000,2022-01-07 00:01:47.661000,2022-01-07 00:01:47.667000,2022-01-07 00:01:47.674781,2022-01-07 00:01:47.733000,2022-01-07 00:01:47.734000,2022-01-07 00:01:47.742595,0,0
218d038bc32e70a12022d4632c699904,2022-01-07 00:01:56.609000,2022-01-07 00:01:56.628000,2022-01-07 00:01:57.247000,2022-01-07 00:01:57.253000,2022-01-07 00:01:57.254000,2022-01-07 00:01:57.277502,2022-01-07 00:01:57.983000,2022-01-07 00:01:57.985000,2022-01-07 00:01:57.991000,2022-01-07 00:01:57.997825,2022-01-07 00:01:58.040000,2022-01-07 00:01:58.041000,2022-01-07 00:01:58.050113,0,0
b89df54ab29ef650ffd398dee2e0035f,2022-01-07 00:02:06.571000,2022-01-07 00:02:06.586000,2022-01-07 00:02:07.354000,2022-01-07 00:02:07.360000,2022-01-07 00:02:07.361000,2022-01-07 00:02:07.395417,2022-01-07 00:02:08.005000,2022-01-07 00:02:08.007000,2022-01-07 00:02:08.014000,2022-01-07 00:02:08.023543,2022-01-07 00:02:08.067000,2022-01-07 00:02:08.068000,2022-01-07 00:02:08.081221,0,0
681dfaafd9fbf9c82e53f787092a7eef,2022-01-07 00:02:16.537000,2022-01-07 00:02:16.553000,2022-01-07 00:02:17.244000,2022-01-07 00:02:17.249000,2022-01-07 00:02:17.250000,2022-01-07 00:02:17.269122,2022-01-07 00:02:17.816000,2022-01-07 00:02:17.818000,2022-01-07 00:02:17.823000,2022-01-07 00:02:17.830118,2022-01-07 00:02:17.878000,2022-01-07 00:02:17.879000,2022-01-07 00:02:17.889580,0,0
042b989e9ef8dc32a10b5a9aa7fec0c4,2022-01-07 00:02:26.543000,2022-01-07 00:02:26.571000,2022-01-07 00:02:27.189000,2022-01-07 00:02:27.195000,2022-01-07 00:02:27.196000,2022-01-07 00:02:27.216384,2022-01-07 00:02:27.685000,2022-01-07 00:02:27.686000,2022-01-07 00:02:27.691000,2022-01-07 00:02:27.698301,2022-01-07 00:02:27.740000,2022-01-07 00:02:27.741000,2022-01-07 00:02:27.766863,0,0
2daf8ba2d7b8892df742a587a96399c6,2022-01-07 00:02:36.549000,2022-01-07 00:02:36.555000,2022-01-07 00:02:37.205000,2022-01-07 00:02:37.210000,2022-01-07 00:02:37.212000,2022-01-07 00:02:37.230765,2022-01-07 00:02:37.705000,2022-01-07 00:02:37.707000,2022-01-07 00:02:37.713000,2022-01-07 00:02:37.719460,2022-01-07 00:02:37.758000,2022-01-07 00:02:37.759000,2022-01-07 00:02:37.773723,0,0
19251325eb8db3549689e2ec00a356e6,2022-01-07 00:03:16.475000,2022-01-07 00:03:16.492000,2022-01-07 00:03:17.088000,2022-01-07 00:03:17.093000,2022-01-07 00:03:17.094000,2022-01-07 00:03:17.115072,2022-01-07 00:03:17.535000,2022-01-07 00:03:17.537000,2022-01-07 00:03:17.542000,2022-01-07 00:03:17.549699,2022-01-07 00:03:17.588000,2022-01-07 00:03:17.589000,2022-01-07 00:03:17.604406,0,0
c491138c95fc5299365b4ac61fbd7cac,2022-01-07 00:03:26.491000,2022-01-07 00:03:26.504000,2022-01-07 00:03:27.040000,2022-01-07 00:03:27.046000,2022-01-07 00:03:27.047000,2022-01-07 00:03:27.087679,2022-01-07 00:03:27.617000,2022-01-07 00:03:27.620000,2022-01-07 00:03:27.627000,2022-01-07 00:03:27.634209,2022-01-07 00:03:27.676000,2022-01-07 00:03:27.677000,2022-01-07 00:03:27.695946,0,0
bf5f714b23e368d869023285821db9a6,2022-01-07 00:03:36.471000,2022-01-07 00:03:36.492000,2022-01-07 00:03:37.086000,2022-01-07 00:03:37.091000,2022-01-07 00:03:37.092000,2022-01-07 00:03:37.112225,2022-01-07 00:03:37.564000,2022-01-07 00:03:37.567000,2022-01-07 00:03:37.579000,2022-01-07 00:03:37.587540,2022-01-07 00:03:37.627000,2022-01-07 00:03:37.627000,2022-01-07 00:03:37.682756,0,0
c97327252c5ebbe87324f1f9ac20e982,2022-01-07 00:03:46.438000,2022-01-07 00:03:46.479000,2022-01-07 00:03:47.035000,2022-01-07 00:03:47.040000,2022-01-07 00:03:47.041000,2022-01-07 00:03:47.063038,2022-01-07 00:03:47.566000,2022-01-07 00:03:47.569000,2022-01-07 00:03:47.574000,2022-01-07 00:03:47.581241,2022-01-07 00:03:47.625000,2022-01-07 00:03:47.626000,2022-01-07 00:03:47.636246,0,0
7622d487f2927c3434fc6ee345a21ce9,2022-01-07 00:07:36.199000,2022-01-07 00:07:36.216000,2022-01-07 00:07:36.858000,2022-01-07 00:07:36.865000,2022-01-07 00:07:36.866000,2022-01-07 00:07:36.888217,2022-01-07 00:07:37.336000,2022-01-07 00:07:37.339000,2022-01-07 00:07:37.344000,2022-01-07 00:07:37.351183,2022-01-07 00:07:37.394000,2022-01-07 00:07:37.395000,2022-01-07 00:07:37.410927,0,0
362703a3da1320a9baf6a9d31db5b025,2022-01-07 00:07:46.169000,2022-01-07 00:07:46.201000,2022-01-07 00:07:46.754000,2022-01-07 00:07:46.762000,2022-01-07 00:07:46.763000,2022-01-07 00:07:46.782718,2022-01-07 00:07:47.303000,2022-01-07 00:07:47.305000,2022-01-07 00:07:47.313000,2022-01-07 00:07:47.321880,2022-01-07 00:07:47.361000,2022-01-07 00:07:47.362000,2022-01-07 00:07:47.372486,0,0
e93fee24b05bc4b607e96b20a6a709b7,2022-01-07 00:07:56.208000,2022-01-07 00:07:56.224000,2022-01-07 00:07:56.807000,2022-01-07 00:07:56.813000,2022-01-07 00:07:56.814000,2022-01-07 00:07:56.838804,2022-01-07 00:07:57.421000,2022-01-07 00:07:57.423000,2022-01-07 00:07:57.428000,2022-01-07 00:07:57.435118,2022-01-07 00:07:57.478000,2022-01-07 00:07:57.479000,2022-01-07 00:07:57.489976,0,0
13c8235b51b50dd15ee717be37e939a1,2022-01-07 00:08:36.118000,2022-01-07 00:08:36.135000,2022-01-07 00:08:36.778000,2022-01-07 00:08:36.787000,2022-01-07 00:08:36.789000,2022-01-07 00:08:36.806560,2022-01-07 00:08:37.290000,2022-01-07 00:08:37.292000,2022-01-07 00:08:37.297000,2022-01-07 00:08:37.304208,2022-01-07 00:08:37.348000,2022-01-07 00:08:37.349000,2022-01-07 00:08:37.360333,0,0
d4fef9eed87560e6726dca0c8bd1e2e6,2022-01-07 00:08:46.078000,2022-01-07 00:08:46.092000,2022-01-07 00:08:46.682000,2022-01-07 00:08:46.688000,2022-01-07 00:08:46.689000,2022-01-07 00:08:46.734874,2022-01-07 00:08:47.172000,2022-01-07 00:08:47.174000,2022-01-07 00:08:47.179000,2022-01-07 00:08:47.186099,2022-01-07 00:08:47.226000,2022-01-07 00:08:47.227000,2022-01-07 00:08:47.246093,0,0
d242864038f6d38ff3aac656adef3c70,2022-01-07 00:08:56.087000,2022-01-07 00:08:56.097000,2022-01-07 00:08:56.673000,2022-01-07 00:08:56.682000,2022-01-07 00:08:56.683000,2022-01-07 00:08:56.700569,2022-01-07 00:08:57.100000,2022-01-07 00:08:57.102000,2022-01-07 00:08:57.110000,2022-01-07 00:08:57.116860,2022-01-07 00:08:57.157000,2022-01-07 00:08:57.158000,2022-01-07 00:08:57.175260,0,0
cea4ff99c0be1f8dc992ead9eff08b7d,2022-01-07 00:26:34.869000,2022-01-07 00:26:34.881000,2022-01-07 00:26:35.595000,2022-01-07 00:26:35.622000,2022-01-07 00:26:35.623000,2022-01-07 00:26:35.662417,2022-01-07 00:26:36.308000,2022-01-07 00:26:36.311000,2022-01-07 00:26:36.315000,2022-01-07 00:26:36.321597,2022-01-07 00:26:36.370000,2022-01-07 00:26:36.371000,2022-01-07 00:26:36.386653,0,0
a3d333283b5b96786728d986ec102db4,2022-01-07 00:26:44.888000,2022-01-07 00:26:44.905000,2022-01-07 00:26:45.555000,2022-01-07 00:26:45.561000,2022-01-07 00:26:45.562000,2022-01-07 00:26:45.610127,2022-01-07 00:26:46.089000,2022-01-07 00:26:46.091000,2022-01-07 00:26:46.097000,2022-01-07 00:26:46.104012,2022-01-07 00:26:46.145000,2022-01-07 00:26:46.146000,2022-01-07 00:26:46.155323,0,0
c6b20bc18c8e67a372d4241b321fb121,2022-01-07 00:26:54.855000,2022-01-07 00:26:54.860000,2022-01-07 00:26:55.561000,2022-01-07 00:26:55.566000,2022-01-07 00:26:55.568000,2022-01-07 00:26:55.587899,2022-01-07 00:26:56.093000,2022-01-07 00:26:56.098000,2022-01-07 00:26:56.103000,2022-01-07 00:26:56.110478,2022-01-07 00:26:56.153000,2022-01-07 00:26:56.154000,2022-01-07 00:26:56.163106,0,0
896aeaae60bb1e4689c9e6eb3cb9d92d,2022-01-07 00:27:04.843000,2022-01-07 00:27:04.881000,2022-01-07 00:27:05.491000,2022-01-07 00:27:05.497000,2022-01-07 00:27:05.498000,2022-01-07 00:27:05.516820,2022-01-07 00:27:05.988000,2022-01-07 00:27:05.990000,2022-01-07 00:27:06.008000,2022-01-07 00:27:06.016470,2022-01-07 00:27:06.070000,2022-01-07 00:27:06.071000,2022-01-07 00:27:06.090413,0,0
4d21c4d7fc2b71c4a9cb3ff30611f877,2022-01-07 00:29:24.674000,2022-01-07 00:29:24.688000,2022-01-07 00:29:25.289000,2022-01-07 00:29:25.294000,2022-01-07 00:29:25.295000,2022-01-07 00:29:25.348856,2022-01-07 00:29:25.786000,2022-01-07 00:29:25.788000,2022-01-07 00:29:25.797000,2022-01-07 00:29:25.804339,2022-01-07 00:29:25.843000,2022-01-07 00:29:25.844000,2022-01-07 00:29:25.853523,0,0
9fc3cf66048d4b0f7a3532fd8b2aa97d,2022-01-07 00:29:34.699000,2022-01-07 00:29:34.707000,2022-01-07 00:29:35.410000,2022-01-07 00:29:35.418000,2022-01-07 00:29:35.419000,2022-01-07 00:29:35.434871,2022-01-07 00:29:35.947000,2022-01-07 00:29:35.948000,2022-01-07 00:29:35.957000,2022-01-07 00:29:35.964430,2022-01-07 00:29:36.005000,2022-01-07 00:29:36.006000,2022-01-07 00:29:36.057172,0,0
725f8a22aca4546ed75c34073ed362d6,2022-01-07 00:29:44.791000,2022-01-07 00:29:44.834000,2022-01-07 00:29:45.499000,2022-01-07 00:29:45.510000,2022-01-07 00:29:45.512000,2022-01-07 00:29:45.554477,2022-01-07 00:29:46.030000,2022-01-07 00:29:46.032000,2022-01-07 00:29:46.036000,2022-01-07 00:29:46.045340,2022-01-07 00:29:46.096000,2022-01-07 00:29:46.097000,2022-01-07 00:29:46.110518,0,0
c75e49c0a355bbeef78eccd524f5791d,2022-01-07 00:29:54.636000,2022-01-07 00:29:54.647000,2022-01-07 00:29:55.261000,2022-01-07 00:29:55.270000,2022-01-07 00:29:55.271000,2022-01-07 00:29:55.289033,2022-01-07 00:29:55.778000,2022-01-07 00:29:55.781000,2022-01-07 00:29:55.788000,2022-01-07 00:29:55.798309,2022-01-07 00:29:55.838000,2022-01-07 00:29:55.838000,2022-01-07 00:29:55.846643,0,0
43902fbd75bf3bbf1690b3beb7e2998d,2022-01-07 00:30:04.625000,2022-01-07 00:30:04.645000,2022-01-07 00:30:05.256000,2022-01-07 00:30:05.262000,2022-01-07 00:30:05.263000,2022-01-07 00:30:05.280138,2022-01-07 00:30:05.766000,2022-01-07 00:30:05.768000,2022-01-07 00:30:05.775000,2022-01-07 00:30:05.782297,2022-01-07 00:30:05.832000,2022-01-07 00:30:05.834000,2022-01-07 00:30:05.843554,0,0
9e55df23acb0390fe904e800624c4e9d,2022-01-07 00:30:14.612000,2022-01-07 00:30:14.618000,2022-01-07 00:30:15.222000,2022-01-07 00:30:15.232000,2022-01-07 00:30:15.233000,2022-01-07 00:30:15.250668,2022-01-07 00:30:15.667000,2022-01-07 00:30:15.669000,2022-01-07 00:30:15.673000,2022-01-07 00:30:15.680660,2022-01-07 00:30:15.726000,2022-01-07 00:30:15.727000,2022-01-07 00:30:15.735805,0,0
8ce103c7261fea3bad84226c5d4dd797,2022-01-07 00:31:34.550000,2022-01-07 00:31:34.566000,2022-01-07 00:31:35.218000,2022-01-07 00:31:35.224000,2022-01-07 00:31:35.226000,2022-01-07 00:31:35.244724,2022-01-07 00:31:35.703000,2022-01-07 00:31:35.706000,2022-01-07 00:31:35.710000,2022-01-07 00:31:35.717141,2022-01-07 00:31:35.757000,2022-01-07 00:31:35.758000,2022-01-07 00:31:35.773802,0,0
d5fcc59d2b945408aa41451f48523626,2022-01-07 00:31:44.551000,2022-01-07 00:31:44.587000,2022-01-07 00:31:45.193000,2022-01-07 00:31:45.199000,2022-01-07 00:31:45.201000,2022-01-07 00:31:45.234081,2022-01-07 00:31:45.737000,2022-01-07 00:31:45.739000,2022-01-07 00:31:45.746000,2022-01-07 00:31:45.752407,2022-01-07 00:31:45.804000,2022-01-07 00:31:45.805000,2022-01-07 00:31:45.833948,0,0
0bd6052a1356eab61b1ed74e9d1db8e6,2022-01-07 00:31:54.503000,2022-01-07 00:31:54.522000,2022-01-07 00:31:55.110000,2022-01-07 00:31:55.117000,2022-01-07 00:31:55.118000,2022-01-07 00:31:55.138022,2022-01-07 00:31:55.645000,2022-01-07 00:31:55.647000,2022-01-07 00:31:55.653000,2022-01-07 00:31:55.660163,2022-01-07 00:31:55.701000,2022-01-07 00:31:55.702000,2022-01-07 00:31:55.711743,0,0
ece85eea9a7d6e65c4e871ea1d64e221,2022-01-07 00:32:04.499000,2022-01-07 00:32:04.509000,2022-01-07 00:32:05.101000,2022-01-07 00:32:05.107000,2022-01-07 00:32:05.108000,2022-01-07 00:32:05.152184,2022-01-07 00:32:05.636000,2022-01-07 00:32:05.638000,2022-01-07 00:32:05.644000,2022-01-07 00:32:05.650794,2022-01-07 00:32:05.692000,2022-01-07 00:32:05.693000,2022-01-07 00:32:05.703244,0,0
e65ea968f8778b9fd67ec14f06df85fe,2022-01-07 00:32:14.484000,2022-01-07 00:32:14.498000,2022-01-07 00:32:15.089000,2022-01-07 00:32:15.095000,2022-01-07 00:32:15.096000,2022-01-07 00:32:15.142562,2022-01-07 00:32:15.622000,2022-01-07 00:32:15.624000,2022-01-07 00:32:15.630000,2022-01-07 00:32:15.636872,2022-01-07 00:32:15.680000,2022-01-07 00:32:15.681000,2022-01-07 00:32:15.690867,0,0
807a6df2cd712b6906e0094ba7f54273,2022-01-07 00:32:24.477000,2022-01-07 00:32:24.522000,2022-01-07 00:32:25.177000,2022-01-07 00:32:25.185000,2022-01-07 00:32:25.186000,2022-01-07 00:32:25.252235,2022-01-07 00:32:25.788000,2022-01-07 00:32:25.790000,2022-01-07 00:32:25.795000,2022-01-07 00:32:25.801841,2022-01-07 00:32:25.840000,2022-01-07 00:32:25.842000,2022-01-07 00:32:25.883960,0,0
5f458aaf5cc78365a50aa49dfe103758,2022-01-07 00:32:34.460000,2022-01-07 00:32:34.479000,2022-01-07 00:32:35.081000,2022-01-07 00:32:35.090000,2022-01-07 00:32:35.116000,2022-01-07 00:32:35.241085,2022-01-07 00:32:35.732000,2022-01-07 00:32:35.735000,2022-01-07 00:32:35.739000,2022-01-07 00:32:35.747462,2022-01-07 00:32:35.788000,2022-01-07 00:32:35.789000,2022-01-07 00:32:35.813589,0,0
bfb76ff5a482ea9686e5b7c528384d09,2022-01-07 00:32:44.458000,2022-01-07 00:32:44.476000,2022-01-07 00:32:45.115000,2022-01-07 00:32:45.123000,2022-01-07 00:32:45.124000,2022-01-07 00:32:45.164680,2022-01-07 00:32:45.711000,2022-01-07 00:32:45.713000,2022-01-07 00:32:45.718000,2022-01-07 00:32:45.724236,2022-01-07 00:32:45.775000,2022-01-07 00:32:45.776000,2022-01-07 00:32:45.783281,0,0
acac7cb21e31b57f243224f1b6f2d6c3,2022-01-07 00:32:54.432000,2022-01-07 00:32:54.443000,2022-01-07 00:32:55.054000,2022-01-07 00:32:55.070000,2022-01-07 00:32:55.072000,2022-01-07 00:32:55.094444,2022-01-07 00:32:55.679000,2022-01-07 00:32:55.681000,2022-01-07 00:32:55.690000,2022-01-07 00:32:55.697206,2022-01-07 00:32:55.743000,2022-01-07 00:32:55.744000,2022-01-07 00:32:55.771804,0,0
41a5fe924df56831f95fe50209817f2a,2022-01-07 00:33:04.424000,2022-01-07 00:33:04.469000,2022-01-07 00:33:05.041000,2022-01-07 00:33:05.049000,2022-01-07 00:33:05.051000,2022-01-07 00:33:05.083403,2022-01-07 00:33:05.568000,2022-01-07 00:33:05.571000,2022-01-07 00:33:05.576000,2022-01-07 00:33:05.583326,2022-01-07 00:33:05.620000,2022-01-07 00:33:05.621000,2022-01-07 00:33:05.646811,0,0
c261ad895d9a5cb7ba7459e1f9797502,2022-01-07 00:33:14.406000,2022-01-07 00:33:14.422000,2022-01-07 00:33:15.009000,2022-01-07 00:33:15.026000,2022-01-07 00:33:15.028000,2022-01-07 00:33:15.088547,2022-01-07 00:33:15.614000,2022-01-07 00:33:15.634000,2022-01-07 00:33:15.639000,2022-01-07 00:33:15.646232,2022-01-07 00:33:15.695000,2022-01-07 00:33:15.697000,2022-01-07 00:33:15.706507,0,0
2b19c90aa926626cbf999b52a05e0c15,2022-01-07 00:33:24.395000,2022-01-07 00:33:24.410000,2022-01-07 00:33:24.914000,2022-01-07 00:33:24.921000,2022-01-07 00:33:24.921000,2022-01-07 00:33:24.986356,2022-01-07 00:33:25.455000,2022-01-07 00:33:25.457000,2022-01-07 00:33:25.462000,2022-01-07 00:33:25.468721,2022-01-07 00:33:25.532000,2022-01-07 00:33:25.533000,2022-01-07 00:33:25.542675,0,0
de4a5942cd51733db04f6e69859739c8,2022-01-07 00:33:34.414000,2022-01-07 00:33:34.431000,2022-01-07 00:33:35.081000,2022-01-07 00:33:35.088000,2022-01-07 00:33:35.089000,2022-01-07 00:33:35.129383,2022-01-07 00:33:35.620000,2022-01-07 00:33:35.622000,2022-01-07 00:33:35.630000,2022-01-07 00:33:35.636993,2022-01-07 00:33:35.677000,2022-01-07 00:33:35.678000,2022-01-07 00:33:35.686021,0,0
2c32c54f7e293f7c6a0593e18eda3059,2022-01-07 00:33:44.414000,2022-01-07 00:33:44.449000,2022-01-07 00:33:45.079000,2022-01-07 00:33:45.085000,2022-01-07 00:33:45.086000,2022-01-07 00:33:45.107599,2022-01-07 00:33:45.578000,2022-01-07 00:33:45.580000,2022-01-07 00:33:45.585000,2022-01-07 00:33:45.590792,2022-01-07 00:33:45.641000,2022-01-07 00:33:45.642000,2022-01-07 00:33:45.651938,0,0
2deb3919967ca219b0777d0c229e8dc0,2022-01-07 00:33:54.373000,2022-01-07 00:33:54.387000,2022-01-07 00:33:54.977000,2022-01-07 00:33:54.983000,2022-01-07 00:33:54.984000,2022-01-07 00:33:55.015524,2022-01-07 00:33:55.530000,2022-01-07 00:33:55.533000,2022-01-07 00:33:55.538000,2022-01-07 00:33:55.544611,2022-01-07 00:33:55.585000,2022-01-07 00:33:55.586000,2022-01-07 00:33:55.595494,0,0
dda093c508c784ab038767ad03d92144,2022-01-07 00:34:04.366000,2022-01-07 00:34:04.376000,2022-01-07 00:34:04.926000,2022-01-07 00:34:04.932000,2022-01-07 00:34:04.934000,2022-01-07 00:34:04.950857,2022-01-07 00:34:05.471000,2022-01-07 00:34:05.473000,2022-01-07 00:34:05.479000,2022-01-07 00:34:05.485423,2022-01-07 00:34:05.527000,2022-01-07 00:34:05.529000,2022-01-07 00:34:05.538072,0,0
b4bdda88d9d403a2ee23313f685a5d9d,2022-01-07 00:34:14.354000,2022-01-07 00:34:14.366000,2022-01-07 00:34:14.967000,2022-01-07 00:34:14.975000,2022-01-07 00:34:14.976000,2022-01-07 00:34:15.002825,2022-01-07 00:34:15.495000,2022-01-07 00:34:15.498000,2022-01-07 00:34:15.504000,2022-01-07 00:34:15.511632,2022-01-07 00:34:15.553000,2022-01-07 00:34:15.553000,2022-01-07 00:34:15.563745,0,0
e7a5bddd83b4cc7f4e2b588a1e05e587,2022-01-07 00:34:24.338000,2022-01-07 00:34:24.373000,2022-01-07 00:34:24.948000,2022-01-07 00:34:24.953000,2022-01-07 00:34:24.955000,2022-01-07 00:34:24.979603,2022-01-07 00:34:25.495000,2022-01-07 00:34:25.497000,2022-01-07 00:34:25.503000,2022-01-07 00:34:25.510454,2022-01-07 00:34:25.550000,2022-01-07 00:34:25.551000,2022-01-07 00:34:25.558996,0,0
6d50fcbfc821bb50095dd2070828a521,2022-01-07 00:34:34.320000,2022-01-07 00:34:34.332000,2022-01-07 00:34:34.926000,2022-01-07 00:34:34.932000,2022-01-07 00:34:34.933000,2022-01-07 00:34:34.966596,2022-01-07 00:34:35.401000,2022-01-07 00:34:35.403000,2022-01-07 00:34:35.408000,2022-01-07 00:34:35.414648,2022-01-07 00:34:35.470000,2022-01-07 00:34:35.471000,2022-01-07 00:34:35.483370,0,0
1fde1b1bd336d847ab6c724ca322fae8,2022-01-07 00:34:44.333000,2022-01-07 00:34:44.350000,2022-01-07 00:34:44.999000,2022-01-07 00:34:45.005000,2022-01-07 00:34:45.007000,2022-01-07 00:34:45.027894,2022-01-07 00:34:45.472000,2022-01-07 00:34:45.474000,2022-01-07 00:34:45.479000,2022-01-07 00:34:45.485582,2022-01-07 00:34:45.550000,2022-01-07 00:34:45.551000,2022-01-07 00:34:45.574386,0,0
c209cad161897cd33c1e367c3b240e05,2022-01-07 00:34:54.420000,2022-01-07 00:34:54.428000,2022-01-07 00:34:55.184000,2022-01-07 00:34:55.189000,2022-01-07 00:34:55.190000,2022-01-07 00:34:55.210221,2022-01-07 00:34:55.687000,2022-01-07 00:34:55.689000,2022-01-07 00:34:55.694000,2022-01-07 00:34:55.702097,2022-01-07 00:34:55.743000,2022-01-07 00:34:55.744000,2022-01-07 00:34:55.753523,0,0
a056bf870a31e7d54ea282f63c95e680,2022-01-07 00:35:04.292000,2022-01-07 00:35:04.332000,2022-01-07 00:35:04.896000,2022-01-07 00:35:04.902000,2022-01-07 00:35:04.904000,2022-01-07 00:35:04.925947,2022-01-07 00:35:05.431000,2022-01-07 00:35:05.433000,2022-01-07 00:35:05.438000,2022-01-07 00:35:05.444904,2022-01-07 00:35:05.492000,2022-01-07 00:35:05.493000,2022-01-07 00:35:05.504420,0,0
