metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_tls_handshaking,1641512910,321.052700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,trace_header=00-9b7c706900801f5326a66de70a6a5446-945687fa190f2425-01
http_req_sending,1641512910,3.130300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,trace_header=00-9b7c706900801f5326a66de70a6a5446-945687fa190f2425-01
http_req_waiting,1641512910,2842.050100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,trace_header=00-9b7c706900801f5326a66de70a6a5446-945687fa190f2425-01
http_req_receiving,1641512910,15.771600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,trace_header=00-9b7c706900801f5326a66de70a6a5446-945687fa190f2425-01
http_req_failed,1641512910,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9b7c706900801f5326a66de70a6a5446.jpg,trace_header=00-9b7c706900801f5326a66de70a6a5446-945687fa190f2425-01
checks,1641512910,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641512910,168763.000000,,,,,,,,,constant,,,,,,
data_received,1641512910,4791.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641512910,3416.686000,,,,,,,,,constant,,,,,,
iterations,1641512910,1.000000,,,,,,,,,constant,,,,,,
vus,1641512911,20.000000,,,,,,,,,,,,,,,
vus_max,1641512911,20.000000,,,,,,,,,,,,,,,
vus,1641512912,20.000000,,,,,,,,,,,,,,,
vus_max,1641512912,20.000000,,,,,,,,,,,,,,,
vus,1641512913,20.000000,,,,,,,,,,,,,,,
vus_max,1641512913,20.000000,,,,,,,,,,,,,,,
vus,1641512914,20.000000,,,,,,,,,,,,,,,
vus_max,1641512914,20.000000,,,,,,,,,,,,,,,
vus,1641512915,20.000000,,,,,,,,,,,,,,,
vus_max,1641512915,20.000000,,,,,,,,,,,,,,,
vus,1641512916,20.000000,,,,,,,,,,,,,,,
vus_max,1641512916,20.000000,,,,,,,,,,,,,,,
vus,1641512917,20.000000,,,,,,,,,,,,,,,
vus_max,1641512917,20.000000,,,,,,,,,,,,,,,
vus,1641512918,20.000000,,,,,,,,,,,,,,,
vus_max,1641512918,20.000000,,,,,,,,,,,,,,,
http_reqs,1641512918,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,trace_header=00-3da8507f6e85ff18129b1478a8019b60-2055a56be06d3052-01
http_req_duration,1641512918,808.437500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,trace_header=00-3da8507f6e85ff18129b1478a8019b60-2055a56be06d3052-01
http_req_blocked,1641512918,344.824400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,trace_header=00-3da8507f6e85ff18129b1478a8019b60-2055a56be06d3052-01
http_req_connecting,1641512918,115.153800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,trace_header=00-3da8507f6e85ff18129b1478a8019b60-2055a56be06d3052-01
http_req_tls_handshaking,1641512918,228.976500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,trace_header=00-3da8507f6e85ff18129b1478a8019b60-2055a56be06d3052-01
http_req_sending,1641512918,3.018700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,trace_header=00-3da8507f6e85ff18129b1478a8019b60-2055a56be06d3052-01
http_req_waiting,1641512918,803.817000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,trace_header=00-3da8507f6e85ff18129b1478a8019b60-2055a56be06d3052-01
http_req_receiving,1641512918,1.601800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,trace_header=00-3da8507f6e85ff18129b1478a8019b60-2055a56be06d3052-01
http_req_failed,1641512918,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3da8507f6e85ff18129b1478a8019b60.jpg,trace_header=00-3da8507f6e85ff18129b1478a8019b60-2055a56be06d3052-01
checks,1641512918,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641512918,168763.000000,,,,,,,,,constant,,,,,,
data_received,1641512918,4791.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641512918,1154.950500,,,,,,,,,constant,,,,,,
iterations,1641512918,1.000000,,,,,,,,,constant,,,,,,
vus,1641512919,20.000000,,,,,,,,,,,,,,,
vus_max,1641512919,20.000000,,,,,,,,,,,,,,,
vus,1641512920,20.000000,,,,,,,,,,,,,,,
vus_max,1641512920,20.000000,,,,,,,,,,,,,,,
vus,1641512921,20.000000,,,,,,,,,,,,,,,
vus_max,1641512921,20.000000,,,,,,,,,,,,,,,
vus,1641512922,20.000000,,,,,,,,,,,,,,,
vus_max,1641512922,20.000000,,,,,,,,,,,,,,,
vus,1641512923,20.000000,,,,,,,,,,,,,,,
vus_max,1641512923,20.000000,,,,,,,,,,,,,,,
vus,1641512924,20.000000,,,,,,,,,,,,,,,
vus_max,1641512924,20.000000,,,,,,,,,,,,,,,
vus,1641512925,20.000000,,,,,,,,,,,,,,,
vus_max,1641512925,20.000000,,,,,,,,,,,,,,,
vus,1641512926,20.000000,,,,,,,,,,,,,,,
vus_max,1641512926,20.000000,,,,,,,,,,,,,,,
vus,1641512927,20.000000,,,,,,,,,,,,,,,
vus_max,1641512927,20.000000,,,,,,,,,,,,,,,
vus,1641512928,20.000000,,,,,,,,,,,,,,,
vus_max,1641512928,20.000000,,,,,,,,,,,,,,,
http_reqs,1641512928,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,trace_header=00-9f31e2d4146fca31bf30871ec4a099ec-fe29825023ec468c-01
http_req_duration,1641512928,744.985900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,trace_header=00-9f31e2d4146fca31bf30871ec4a099ec-fe29825023ec468c-01
http_req_blocked,1641512928,315.855100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,trace_header=00-9f31e2d4146fca31bf30871ec4a099ec-fe29825023ec468c-01
http_req_connecting,1641512928,105.729300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,trace_header=00-9f31e2d4146fca31bf30871ec4a099ec-fe29825023ec468c-01
http_req_tls_handshaking,1641512928,209.732500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,trace_header=00-9f31e2d4146fca31bf30871ec4a099ec-fe29825023ec468c-01
http_req_sending,1641512928,2.901700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,trace_header=00-9f31e2d4146fca31bf30871ec4a099ec-fe29825023ec468c-01
http_req_waiting,1641512928,741.789700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,trace_header=00-9f31e2d4146fca31bf30871ec4a099ec-fe29825023ec468c-01
http_req_receiving,1641512928,0.294500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,trace_header=00-9f31e2d4146fca31bf30871ec4a099ec-fe29825023ec468c-01
http_req_failed,1641512928,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-9f31e2d4146fca31bf30871ec4a099ec.jpg,trace_header=00-9f31e2d4146fca31bf30871ec4a099ec-fe29825023ec468c-01
checks,1641512928,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641512928,168763.000000,,,,,,,,,constant,,,,,,
data_received,1641512928,4791.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641512928,1062.703900,,,,,,,,,constant,,,,,,
iterations,1641512928,1.000000,,,,,,,,,constant,,,,,,
vus,1641512929,20.000000,,,,,,,,,,,,,,,
vus_max,1641512929,20.000000,,,,,,,,,,,,,,,
vus,1641512930,20.000000,,,,,,,,,,,,,,,
vus_max,1641512930,20.000000,,,,,,,,,,,,,,,
vus,1641512931,20.000000,,,,,,,,,,,,,,,
vus_max,1641512931,20.000000,,,,,,,,,,,,,,,
vus,1641512932,20.000000,,,,,,,,,,,,,,,
vus_max,1641512932,20.000000,,,,,,,,,,,,,,,
vus,1641512933,20.000000,,,,,,,,,,,,,,,
vus_max,1641512933,20.000000,,,,,,,,,,,,,,,
vus,1641512934,20.000000,,,,,,,,,,,,,,,
vus_max,1641512934,20.000000,,,,,,,,,,,,,,,
vus,1641512935,20.000000,,,,,,,,,,,,,,,
vus_max,1641512935,20.000000,,,,,,,,,,,,,,,
vus,1641512936,20.000000,,,,,,,,,,,,,,,
vus_max,1641512936,20.000000,,,,,,,,,,,,,,,
vus,1641512937,20.000000,,,,,,,,,,,,,,,
vus_max,1641512937,20.000000,,,,,,,,,,,,,,,
vus,1641512938,20.000000,,,,,,,,,,,,,,,
vus_max,1641512938,20.000000,,,,,,,,,,,,,,,
http_reqs,1641512938,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,trace_header=00-1b8ab4388b50a4980b4b11f2c82a2b27-6653b13ab083ce80-01
http_req_duration,1641512938,764.426200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,trace_header=00-1b8ab4388b50a4980b4b11f2c82a2b27-6653b13ab083ce80-01
http_req_blocked,1641512938,319.449800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,trace_header=00-1b8ab4388b50a4980b4b11f2c82a2b27-6653b13ab083ce80-01
http_req_connecting,1641512938,106.994500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,trace_header=00-1b8ab4388b50a4980b4b11f2c82a2b27-6653b13ab083ce80-01
http_req_tls_handshaking,1641512938,211.969000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,trace_header=00-1b8ab4388b50a4980b4b11f2c82a2b27-6653b13ab083ce80-01
http_req_sending,1641512938,3.587900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,trace_header=00-1b8ab4388b50a4980b4b11f2c82a2b27-6653b13ab083ce80-01
http_req_waiting,1641512938,760.633000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,trace_header=00-1b8ab4388b50a4980b4b11f2c82a2b27-6653b13ab083ce80-01
http_req_receiving,1641512938,0.205300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,trace_header=00-1b8ab4388b50a4980b4b11f2c82a2b27-6653b13ab083ce80-01
http_req_failed,1641512938,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8ab4388b50a4980b4b11f2c82a2b27.jpg,trace_header=00-1b8ab4388b50a4980b4b11f2c82a2b27-6653b13ab083ce80-01
checks,1641512938,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641512938,168763.000000,,,,,,,,,constant,,,,,,
data_received,1641512938,4791.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641512938,1085.018200,,,,,,,,,constant,,,,,,
iterations,1641512938,1.000000,,,,,,,,,constant,,,,,,
vus,1641512939,20.000000,,,,,,,,,,,,,,,
vus_max,1641512939,20.000000,,,,,,,,,,,,,,,
vus,1641512940,20.000000,,,,,,,,,,,,,,,
vus_max,1641512940,20.000000,,,,,,,,,,,,,,,
vus,1641512941,20.000000,,,,,,,,,,,,,,,
vus_max,1641512941,20.000000,,,,,,,,,,,,,,,
vus,1641512942,20.000000,,,,,,,,,,,,,,,
vus_max,1641512942,20.000000,,,,,,,,,,,,,,,
vus,1641512943,20.000000,,,,,,,,,,,,,,,
vus_max,1641512943,20.000000,,,,,,,,,,,,,,,
vus,1641512944,20.000000,,,,,,,,,,,,,,,
vus_max,1641512944,20.000000,,,,,,,,,,,,,,,
vus,1641512945,20.000000,,,,,,,,,,,,,,,
vus_max,1641512945,20.000000,,,,,,,,,,,,,,,
vus,1641512946,20.000000,,,,,,,,,,,,,,,
vus_max,1641512946,20.000000,,,,,,,,,,,,,,,
vus,1641512947,20.000000,,,,,,,,,,,,,,,
vus_max,1641512947,20.000000,,,,,,,,,,,,,,,
vus,1641512948,20.000000,,,,,,,,,,,,,,,
vus_max,1641512948,20.000000,,,,,,,,,,,,,,,
http_reqs,1641512948,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,trace_header=00-a35c2230e555b3ab7acd7f3fd0b53a4a-e95466a7719a283c-01
http_req_duration,1641512948,771.349700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,trace_header=00-a35c2230e555b3ab7acd7f3fd0b53a4a-e95466a7719a283c-01
http_req_blocked,1641512948,311.931600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,trace_header=00-a35c2230e555b3ab7acd7f3fd0b53a4a-e95466a7719a283c-01
http_req_connecting,1641512948,100.187800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,trace_header=00-a35c2230e555b3ab7acd7f3fd0b53a4a-e95466a7719a283c-01
http_req_tls_handshaking,1641512948,211.310000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,trace_header=00-a35c2230e555b3ab7acd7f3fd0b53a4a-e95466a7719a283c-01
http_req_sending,1641512948,4.019500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,trace_header=00-a35c2230e555b3ab7acd7f3fd0b53a4a-e95466a7719a283c-01
http_req_waiting,1641512948,758.428600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,trace_header=00-a35c2230e555b3ab7acd7f3fd0b53a4a-e95466a7719a283c-01
http_req_receiving,1641512948,8.901600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,trace_header=00-a35c2230e555b3ab7acd7f3fd0b53a4a-e95466a7719a283c-01
http_req_failed,1641512948,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a35c2230e555b3ab7acd7f3fd0b53a4a.jpg,trace_header=00-a35c2230e555b3ab7acd7f3fd0b53a4a-e95466a7719a283c-01
checks,1641512948,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641512948,168763.000000,,,,,,,,,constant,,,,,,
data_received,1641512948,4791.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641512948,1084.617000,,,,,,,,,constant,,,,,,
iterations,1641512948,1.000000,,,,,,,,,constant,,,,,,
vus,1641512949,20.000000,,,,,,,,,,,,,,,
vus_max,1641512949,20.000000,,,,,,,,,,,,,,,
vus,1641512950,20.000000,,,,,,,,,,,,,,,
vus_max,1641512950,20.000000,,,,,,,,,,,,,,,
vus,1641512951,20.000000,,,,,,,,,,,,,,,
vus_max,1641512951,20.000000,,,,,,,,,,,,,,,
vus,1641512952,20.000000,,,,,,,,,,,,,,,
vus_max,1641512952,20.000000,,,,,,,,,,,,,,,
vus,1641512953,20.000000,,,,,,,,,,,,,,,
vus_max,1641512953,20.000000,,,,,,,,,,,,,,,
vus,1641512954,20.000000,,,,,,,,,,,,,,,
vus_max,1641512954,20.000000,,,,,,,,,,,,,,,
vus,1641512955,20.000000,,,,,,,,,,,,,,,
vus_max,1641512955,20.000000,,,,,,,,,,,,,,,
vus,1641512956,20.000000,,,,,,,,,,,,,,,
vus_max,1641512956,20.000000,,,,,,,,,,,,,,,
vus,1641512957,20.000000,,,,,,,,,,,,,,,
vus_max,1641512957,20.000000,,,,,,,,,,,,,,,
vus,1641512958,20.000000,,,,,,,,,,,,,,,
vus_max,1641512958,20.000000,,,,,,,,,,,,,,,
