metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_sending,1641485359,1.333300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ea68ffffabac435a1ebdd7e523a6ba2e.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ea68ffffabac435a1ebdd7e523a6ba2e.jpg,trace_header=00-ea68ffffabac435a1ebdd7e523a6ba2e-1bf28fed44685dde-01
http_req_waiting,1641485359,264.427800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ea68ffffabac435a1ebdd7e523a6ba2e.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ea68ffffabac435a1ebdd7e523a6ba2e.jpg,trace_header=00-ea68ffffabac435a1ebdd7e523a6ba2e-1bf28fed44685dde-01
http_req_receiving,1641485359,0.125000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ea68ffffabac435a1ebdd7e523a6ba2e.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ea68ffffabac435a1ebdd7e523a6ba2e.jpg,trace_header=00-ea68ffffabac435a1ebdd7e523a6ba2e-1bf28fed44685dde-01
http_req_failed,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ea68ffffabac435a1ebdd7e523a6ba2e.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ea68ffffabac435a1ebdd7e523a6ba2e.jpg,trace_header=00-ea68ffffabac435a1ebdd7e523a6ba2e-1bf28fed44685dde-01
checks,1641485359,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641485359,168143.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641485359,300.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641485359,267.015100,,,,,,,,,burst_stage_2,,,,,,
iterations,1641485359,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641485359,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,trace_header=00-f528310d35b32dad6ddb486137630514-8beecba210d00c19-01
http_req_duration,1641485359,248.662200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,trace_header=00-f528310d35b32dad6ddb486137630514-8beecba210d00c19-01
http_req_blocked,1641485359,0.030000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,trace_header=00-f528310d35b32dad6ddb486137630514-8beecba210d00c19-01
http_req_connecting,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,trace_header=00-f528310d35b32dad6ddb486137630514-8beecba210d00c19-01
http_req_tls_handshaking,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,trace_header=00-f528310d35b32dad6ddb486137630514-8beecba210d00c19-01
http_req_sending,1641485359,2.977600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,trace_header=00-f528310d35b32dad6ddb486137630514-8beecba210d00c19-01
http_req_waiting,1641485359,245.116100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,trace_header=00-f528310d35b32dad6ddb486137630514-8beecba210d00c19-01
http_req_receiving,1641485359,0.568500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,trace_header=00-f528310d35b32dad6ddb486137630514-8beecba210d00c19-01
http_req_failed,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f528310d35b32dad6ddb486137630514.jpg,trace_header=00-f528310d35b32dad6ddb486137630514-8beecba210d00c19-01
checks,1641485359,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641485359,168143.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641485359,348.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641485359,249.518400,,,,,,,,,burst_stage_2,,,,,,
iterations,1641485359,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641485359,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,trace_header=00-1b8d6b5e9728a73c65d07143e373adb2-188057fd067965c1-01
http_req_duration,1641485359,413.188000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,trace_header=00-1b8d6b5e9728a73c65d07143e373adb2-188057fd067965c1-01
http_req_blocked,1641485359,0.048600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,trace_header=00-1b8d6b5e9728a73c65d07143e373adb2-188057fd067965c1-01
http_req_connecting,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,trace_header=00-1b8d6b5e9728a73c65d07143e373adb2-188057fd067965c1-01
http_req_tls_handshaking,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,trace_header=00-1b8d6b5e9728a73c65d07143e373adb2-188057fd067965c1-01
http_req_sending,1641485359,1.842100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,trace_header=00-1b8d6b5e9728a73c65d07143e373adb2-188057fd067965c1-01
http_req_waiting,1641485359,411.190900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,trace_header=00-1b8d6b5e9728a73c65d07143e373adb2-188057fd067965c1-01
http_req_receiving,1641485359,0.155000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,trace_header=00-1b8d6b5e9728a73c65d07143e373adb2-188057fd067965c1-01
http_req_failed,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b8d6b5e9728a73c65d07143e373adb2.jpg,trace_header=00-1b8d6b5e9728a73c65d07143e373adb2-188057fd067965c1-01
checks,1641485359,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641485359,168143.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641485359,348.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641485359,414.498800,,,,,,,,,burst_stage_2,,,,,,
iterations,1641485359,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641485359,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,trace_header=00-37ef513931eb5aeb33da025ab8605d08-76de1a618de7f819-01
http_req_duration,1641485359,170.136300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,trace_header=00-37ef513931eb5aeb33da025ab8605d08-76de1a618de7f819-01
http_req_blocked,1641485359,0.022400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,trace_header=00-37ef513931eb5aeb33da025ab8605d08-76de1a618de7f819-01
http_req_connecting,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,trace_header=00-37ef513931eb5aeb33da025ab8605d08-76de1a618de7f819-01
http_req_tls_handshaking,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,trace_header=00-37ef513931eb5aeb33da025ab8605d08-76de1a618de7f819-01
http_req_sending,1641485359,1.212800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,trace_header=00-37ef513931eb5aeb33da025ab8605d08-76de1a618de7f819-01
http_req_waiting,1641485359,168.705900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,trace_header=00-37ef513931eb5aeb33da025ab8605d08-76de1a618de7f819-01
http_req_receiving,1641485359,0.217600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,trace_header=00-37ef513931eb5aeb33da025ab8605d08-76de1a618de7f819-01
http_req_failed,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-37ef513931eb5aeb33da025ab8605d08.jpg,trace_header=00-37ef513931eb5aeb33da025ab8605d08-76de1a618de7f819-01
checks,1641485359,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641485359,168143.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641485359,348.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641485359,170.861700,,,,,,,,,burst_stage_2,,,,,,
iterations,1641485359,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641485359,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,trace_header=00-a161f6614d24df99b107c7f39622c1ef-3a301bb45db53cd2-01
http_req_duration,1641485359,257.540900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,trace_header=00-a161f6614d24df99b107c7f39622c1ef-3a301bb45db53cd2-01
http_req_blocked,1641485359,0.022300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,trace_header=00-a161f6614d24df99b107c7f39622c1ef-3a301bb45db53cd2-01
http_req_connecting,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,trace_header=00-a161f6614d24df99b107c7f39622c1ef-3a301bb45db53cd2-01
http_req_tls_handshaking,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,trace_header=00-a161f6614d24df99b107c7f39622c1ef-3a301bb45db53cd2-01
http_req_sending,1641485359,1.601400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,trace_header=00-a161f6614d24df99b107c7f39622c1ef-3a301bb45db53cd2-01
http_req_waiting,1641485359,255.727500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,trace_header=00-a161f6614d24df99b107c7f39622c1ef-3a301bb45db53cd2-01
http_req_receiving,1641485359,0.212000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,trace_header=00-a161f6614d24df99b107c7f39622c1ef-3a301bb45db53cd2-01
http_req_failed,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a161f6614d24df99b107c7f39622c1ef.jpg,trace_header=00-a161f6614d24df99b107c7f39622c1ef-3a301bb45db53cd2-01
checks,1641485359,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641485359,168143.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641485359,348.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641485359,258.498200,,,,,,,,,burst_stage_2,,,,,,
iterations,1641485359,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641485359,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,trace_header=00-68411b239ba8b53bdd1cc45cd0b33994-a82de16a4a0b0947-01
http_req_duration,1641485359,255.543200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,trace_header=00-68411b239ba8b53bdd1cc45cd0b33994-a82de16a4a0b0947-01
http_req_blocked,1641485359,0.028900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,trace_header=00-68411b239ba8b53bdd1cc45cd0b33994-a82de16a4a0b0947-01
http_req_connecting,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,trace_header=00-68411b239ba8b53bdd1cc45cd0b33994-a82de16a4a0b0947-01
http_req_tls_handshaking,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,trace_header=00-68411b239ba8b53bdd1cc45cd0b33994-a82de16a4a0b0947-01
http_req_sending,1641485359,1.017000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,trace_header=00-68411b239ba8b53bdd1cc45cd0b33994-a82de16a4a0b0947-01
http_req_waiting,1641485359,253.817800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,trace_header=00-68411b239ba8b53bdd1cc45cd0b33994-a82de16a4a0b0947-01
http_req_receiving,1641485359,0.708400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,trace_header=00-68411b239ba8b53bdd1cc45cd0b33994-a82de16a4a0b0947-01
http_req_failed,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-68411b239ba8b53bdd1cc45cd0b33994.jpg,trace_header=00-68411b239ba8b53bdd1cc45cd0b33994-a82de16a4a0b0947-01
checks,1641485359,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641485359,168143.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641485359,348.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641485359,256.373600,,,,,,,,,burst_stage_2,,,,,,
iterations,1641485359,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641485359,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,trace_header=00-16adb2a777920458da2b74437cd7a9de-7db6802a0fdf4ada-01
http_req_duration,1641485359,186.942600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,trace_header=00-16adb2a777920458da2b74437cd7a9de-7db6802a0fdf4ada-01
http_req_blocked,1641485359,0.044000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,trace_header=00-16adb2a777920458da2b74437cd7a9de-7db6802a0fdf4ada-01
http_req_connecting,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,trace_header=00-16adb2a777920458da2b74437cd7a9de-7db6802a0fdf4ada-01
http_req_tls_handshaking,1641485359,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,trace_header=00-16adb2a777920458da2b74437cd7a9de-7db6802a0fdf4ada-01
http_req_sending,1641485359,1.459300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,trace_header=00-16adb2a777920458da2b74437cd7a9de-7db6802a0fdf4ada-01
http_req_waiting,1641485359,185.304400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,trace_header=00-16adb2a777920458da2b74437cd7a9de-7db6802a0fdf4ada-01
http_req_receiving,1641485359,0.178900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-16adb2a777920458da2b74437cd7a9de.jpg,trace_header=00-16adb2a777920458da2b74437cd7a9de-7db6802a0fdf4ada-01
