metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_tls_handshaking,1641472725,15.432300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,xray_header=Root=1-61d6e2d5-58cb64735a11c0c880a13296
http_req_sending,1641472725,23.542200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,xray_header=Root=1-61d6e2d5-58cb64735a11c0c880a13296
http_req_waiting,1641472725,444.090900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,xray_header=Root=1-61d6e2d5-58cb64735a11c0c880a13296
http_req_receiving,1641472725,0.396100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,xray_header=Root=1-61d6e2d5-58cb64735a11c0c880a13296
http_req_failed,1641472725,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-58cb64735a11c0c880a13296.jpg,xray_header=Root=1-61d6e2d5-58cb64735a11c0c880a13296
checks,1641472725,1.000000,status is 200,,,,,,,,stage_4,,,,,,
data_sent,1641472725,168251.000000,,,,,,,,,stage_4,,,,,,
data_received,1641472725,6367.000000,,,,,,,,,stage_4,,,,,,
iteration_duration,1641472725,489.184400,,,,,,,,,stage_4,,,,,,
iterations,1641472725,1.000000,,,,,,,,,stage_4,,,,,,
http_reqs,1641472725,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,xray_header=Root=1-61d6e2d4-397ca4f59ae7467502ffd50b
http_req_duration,1641472725,737.908100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,xray_header=Root=1-61d6e2d4-397ca4f59ae7467502ffd50b
http_req_blocked,1641472725,23.438700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,xray_header=Root=1-61d6e2d4-397ca4f59ae7467502ffd50b
http_req_connecting,1641472725,6.357700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,xray_header=Root=1-61d6e2d4-397ca4f59ae7467502ffd50b
http_req_tls_handshaking,1641472725,16.460700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,xray_header=Root=1-61d6e2d4-397ca4f59ae7467502ffd50b
http_req_sending,1641472725,22.072300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,xray_header=Root=1-61d6e2d4-397ca4f59ae7467502ffd50b
http_req_waiting,1641472725,715.544500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,xray_header=Root=1-61d6e2d4-397ca4f59ae7467502ffd50b
http_req_receiving,1641472725,0.291300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,xray_header=Root=1-61d6e2d4-397ca4f59ae7467502ffd50b
http_req_failed,1641472725,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-397ca4f59ae7467502ffd50b.jpg,xray_header=Root=1-61d6e2d4-397ca4f59ae7467502ffd50b
checks,1641472725,1.000000,status is 200,,,,,,,,stage_4,,,,,,
data_sent,1641472725,168172.000000,,,,,,,,,stage_4,,,,,,
data_received,1641472725,6262.000000,,,,,,,,,stage_4,,,,,,
iteration_duration,1641472725,763.639700,,,,,,,,,stage_4,,,,,,
iterations,1641472725,1.000000,,,,,,,,,stage_4,,,,,,
http_reqs,1641472725,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,xray_header=Root=1-61d6e2d4-d54d4369f3b6a59a2d9576c6
http_req_duration,1641472725,680.156400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,xray_header=Root=1-61d6e2d4-d54d4369f3b6a59a2d9576c6
http_req_blocked,1641472725,19.887500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,xray_header=Root=1-61d6e2d4-d54d4369f3b6a59a2d9576c6
http_req_connecting,1641472725,4.126400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,xray_header=Root=1-61d6e2d4-d54d4369f3b6a59a2d9576c6
http_req_tls_handshaking,1641472725,15.215000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,xray_header=Root=1-61d6e2d4-d54d4369f3b6a59a2d9576c6
http_req_sending,1641472725,23.276600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,xray_header=Root=1-61d6e2d4-d54d4369f3b6a59a2d9576c6
http_req_waiting,1641472725,656.659500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,xray_header=Root=1-61d6e2d4-d54d4369f3b6a59a2d9576c6
http_req_receiving,1641472725,0.220300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,xray_header=Root=1-61d6e2d4-d54d4369f3b6a59a2d9576c6
http_req_failed,1641472725,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d54d4369f3b6a59a2d9576c6.jpg,xray_header=Root=1-61d6e2d4-d54d4369f3b6a59a2d9576c6
checks,1641472725,1.000000,status is 200,,,,,,,,stage_4,,,,,,
data_sent,1641472725,168230.000000,,,,,,,,,stage_4,,,,,,
data_received,1641472725,6528.000000,,,,,,,,,stage_4,,,,,,
iteration_duration,1641472725,702.699500,,,,,,,,,stage_4,,,,,,
iterations,1641472725,1.000000,,,,,,,,,stage_4,,,,,,
http_reqs,1641472725,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,xray_header=Root=1-61d6e2d5-5d2e3f43e4a82ff7454fe9de
http_req_duration,1641472725,291.861700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,xray_header=Root=1-61d6e2d5-5d2e3f43e4a82ff7454fe9de
http_req_blocked,1641472725,15.017200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,xray_header=Root=1-61d6e2d5-5d2e3f43e4a82ff7454fe9de
http_req_connecting,1641472725,3.263400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,xray_header=Root=1-61d6e2d5-5d2e3f43e4a82ff7454fe9de
http_req_tls_handshaking,1641472725,11.226800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,xray_header=Root=1-61d6e2d5-5d2e3f43e4a82ff7454fe9de
http_req_sending,1641472725,29.341300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,xray_header=Root=1-61d6e2d5-5d2e3f43e4a82ff7454fe9de
http_req_waiting,1641472725,262.333900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,xray_header=Root=1-61d6e2d5-5d2e3f43e4a82ff7454fe9de
http_req_receiving,1641472725,0.186500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,xray_header=Root=1-61d6e2d5-5d2e3f43e4a82ff7454fe9de
http_req_failed,1641472725,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5d2e3f43e4a82ff7454fe9de.jpg,xray_header=Root=1-61d6e2d5-5d2e3f43e4a82ff7454fe9de
checks,1641472725,1.000000,status is 200,,,,,,,,stage_4,,,,,,
data_sent,1641472725,168141.000000,,,,,,,,,stage_4,,,,,,
data_received,1641472725,6284.000000,,,,,,,,,stage_4,,,,,,
iteration_duration,1641472725,308.972300,,,,,,,,,stage_4,,,,,,
iterations,1641472725,1.000000,,,,,,,,,stage_4,,,,,,
http_reqs,1641472725,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,xray_header=Root=1-61d6e2d5-b632f5a6b483f687c235cb7f
http_req_duration,1641472725,709.239800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,xray_header=Root=1-61d6e2d5-b632f5a6b483f687c235cb7f
http_req_blocked,1641472725,39.352400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,xray_header=Root=1-61d6e2d5-b632f5a6b483f687c235cb7f
http_req_connecting,1641472725,3.088800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,xray_header=Root=1-61d6e2d5-b632f5a6b483f687c235cb7f
http_req_tls_handshaking,1641472725,35.468500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,xray_header=Root=1-61d6e2d5-b632f5a6b483f687c235cb7f
http_req_sending,1641472725,30.119700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,xray_header=Root=1-61d6e2d5-b632f5a6b483f687c235cb7f
http_req_waiting,1641472725,678.867700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,xray_header=Root=1-61d6e2d5-b632f5a6b483f687c235cb7f
http_req_receiving,1641472725,0.252400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,xray_header=Root=1-61d6e2d5-b632f5a6b483f687c235cb7f
http_req_failed,1641472725,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b632f5a6b483f687c235cb7f.jpg,xray_header=Root=1-61d6e2d5-b632f5a6b483f687c235cb7f
checks,1641472725,1.000000,status is 200,,,,,,,,stage_4,,,,,,
data_sent,1641472725,168128.000000,,,,,,,,,stage_4,,,,,,
data_received,1641472725,6262.000000,,,,,,,,,stage_4,,,,,,
iteration_duration,1641472725,751.464100,,,,,,,,,stage_4,,,,,,
iterations,1641472725,1.000000,,,,,,,,,stage_4,,,,,,
http_reqs,1641472725,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,xray_header=Root=1-61d6e2d5-e89eea0b699aa5d7738ee5a8
http_req_duration,1641472725,508.337600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,xray_header=Root=1-61d6e2d5-e89eea0b699aa5d7738ee5a8
http_req_blocked,1641472725,18.303800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,xray_header=Root=1-61d6e2d5-e89eea0b699aa5d7738ee5a8
http_req_connecting,1641472725,3.446000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,xray_header=Root=1-61d6e2d5-e89eea0b699aa5d7738ee5a8
http_req_tls_handshaking,1641472725,14.413400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,xray_header=Root=1-61d6e2d5-e89eea0b699aa5d7738ee5a8
http_req_sending,1641472725,23.680100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,xray_header=Root=1-61d6e2d5-e89eea0b699aa5d7738ee5a8
http_req_waiting,1641472725,484.401700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,xray_header=Root=1-61d6e2d5-e89eea0b699aa5d7738ee5a8
http_req_receiving,1641472725,0.255800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,xray_header=Root=1-61d6e2d5-e89eea0b699aa5d7738ee5a8
http_req_failed,1641472725,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e89eea0b699aa5d7738ee5a8.jpg,xray_header=Root=1-61d6e2d5-e89eea0b699aa5d7738ee5a8
checks,1641472725,1.000000,status is 200,,,,,,,,stage_4,,,,,,
data_sent,1641472725,168242.000000,,,,,,,,,stage_4,,,,,,
data_received,1641472725,6388.000000,,,,,,,,,stage_4,,,,,,
iteration_duration,1641472725,529.686000,,,,,,,,,stage_4,,,,,,
iterations,1641472725,1.000000,,,,,,,,,stage_4,,,,,,
http_reqs,1641472726,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,xray_header=Root=1-61d6e2d5-e7266d01303496dc472f7d06
http_req_duration,1641472726,757.345400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,xray_header=Root=1-61d6e2d5-e7266d01303496dc472f7d06
http_req_blocked,1641472726,24.584100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,xray_header=Root=1-61d6e2d5-e7266d01303496dc472f7d06
http_req_connecting,1641472726,3.397400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,xray_header=Root=1-61d6e2d5-e7266d01303496dc472f7d06
http_req_tls_handshaking,1641472726,20.423300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,xray_header=Root=1-61d6e2d5-e7266d01303496dc472f7d06
http_req_sending,1641472726,21.818900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,xray_header=Root=1-61d6e2d5-e7266d01303496dc472f7d06
http_req_waiting,1641472726,735.315400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,xray_header=Root=1-61d6e2d5-e7266d01303496dc472f7d06
http_req_receiving,1641472726,0.211100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,xray_header=Root=1-61d6e2d5-e7266d01303496dc472f7d06
http_req_failed,1641472726,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,HTTP/2.0,stage_4,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e7266d01303496dc472f7d06.jpg,xray_header=Root=1-61d6e2d5-e7266d01303496dc472f7d06
checks,1641472726,1.000000,status is 200,,,,,,,,stage_4,,,,,,
data_sent,1641472726,168119.000000,,,,,,,,,stage_4,,,,,,
data_received,1641472726,6261.000000,,,,,,,,,stage_4,,,,,,
iteration_duration,1641472726,783.782500,,,,,,,,,stage_4,,,,,,
