metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_waiting,1641468664,807.465100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3725a7734cd41bc60db2b25be74e7004.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3725a7734cd41bc60db2b25be74e7004.jpg,trace_header=00-3725a7734cd41bc60db2b25be74e7004-4215e865fe4e426b-01
http_req_receiving,1641468664,0.214900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3725a7734cd41bc60db2b25be74e7004.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3725a7734cd41bc60db2b25be74e7004.jpg,trace_header=00-3725a7734cd41bc60db2b25be74e7004-4215e865fe4e426b-01
http_req_failed,1641468664,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3725a7734cd41bc60db2b25be74e7004.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-3725a7734cd41bc60db2b25be74e7004.jpg,trace_header=00-3725a7734cd41bc60db2b25be74e7004-4215e865fe4e426b-01
checks,1641468664,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641468664,168667.000000,,,,,,,,,constant,,,,,,
data_received,1641468664,4791.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641468664,1152.485300,,,,,,,,,constant,,,,,,
iterations,1641468664,1.000000,,,,,,,,,constant,,,,,,
vus,1641468665,20.000000,,,,,,,,,,,,,,,
vus_max,1641468665,20.000000,,,,,,,,,,,,,,,
vus,1641468666,20.000000,,,,,,,,,,,,,,,
vus_max,1641468666,20.000000,,,,,,,,,,,,,,,
vus,1641468667,20.000000,,,,,,,,,,,,,,,
vus_max,1641468667,20.000000,,,,,,,,,,,,,,,
vus,1641468668,20.000000,,,,,,,,,,,,,,,
vus_max,1641468668,20.000000,,,,,,,,,,,,,,,
vus,1641468669,20.000000,,,,,,,,,,,,,,,
vus_max,1641468669,20.000000,,,,,,,,,,,,,,,
http_reqs,1641468669,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,trace_header=00-d76b84955408f7a6eec56d7a3946618b-6fc07225901914a1-01
http_req_duration,1641468669,805.364800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,trace_header=00-d76b84955408f7a6eec56d7a3946618b-6fc07225901914a1-01
http_req_blocked,1641468669,341.874400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,trace_header=00-d76b84955408f7a6eec56d7a3946618b-6fc07225901914a1-01
http_req_connecting,1641468669,114.661800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,trace_header=00-d76b84955408f7a6eec56d7a3946618b-6fc07225901914a1-01
http_req_tls_handshaking,1641468669,226.907500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,trace_header=00-d76b84955408f7a6eec56d7a3946618b-6fc07225901914a1-01
http_req_sending,1641468669,2.586900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,trace_header=00-d76b84955408f7a6eec56d7a3946618b-6fc07225901914a1-01
http_req_waiting,1641468669,802.517900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,trace_header=00-d76b84955408f7a6eec56d7a3946618b-6fc07225901914a1-01
http_req_receiving,1641468669,0.260000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,trace_header=00-d76b84955408f7a6eec56d7a3946618b-6fc07225901914a1-01
http_req_failed,1641468669,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d76b84955408f7a6eec56d7a3946618b.jpg,trace_header=00-d76b84955408f7a6eec56d7a3946618b-6fc07225901914a1-01
checks,1641468669,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641468669,168667.000000,,,,,,,,,constant,,,,,,
data_received,1641468669,4791.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641468669,1148.569100,,,,,,,,,constant,,,,,,
iterations,1641468669,1.000000,,,,,,,,,constant,,,,,,
vus,1641468670,20.000000,,,,,,,,,,,,,,,
vus_max,1641468670,20.000000,,,,,,,,,,,,,,,
vus,1641468671,20.000000,,,,,,,,,,,,,,,
vus_max,1641468671,20.000000,,,,,,,,,,,,,,,
vus,1641468672,20.000000,,,,,,,,,,,,,,,
vus_max,1641468672,20.000000,,,,,,,,,,,,,,,
vus,1641468673,20.000000,,,,,,,,,,,,,,,
vus_max,1641468673,20.000000,,,,,,,,,,,,,,,
vus,1641468674,20.000000,,,,,,,,,,,,,,,
vus_max,1641468674,20.000000,,,,,,,,,,,,,,,
http_reqs,1641468674,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,trace_header=00-2b952b4c39e3ed0bac4a27f83c3da307-81fd639e2518f626-01
http_req_duration,1641468674,920.152800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,trace_header=00-2b952b4c39e3ed0bac4a27f83c3da307-81fd639e2518f626-01
http_req_blocked,1641468674,314.440400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,trace_header=00-2b952b4c39e3ed0bac4a27f83c3da307-81fd639e2518f626-01
http_req_connecting,1641468674,101.377700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,trace_header=00-2b952b4c39e3ed0bac4a27f83c3da307-81fd639e2518f626-01
http_req_tls_handshaking,1641468674,212.605500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,trace_header=00-2b952b4c39e3ed0bac4a27f83c3da307-81fd639e2518f626-01
http_req_sending,1641468674,5.549200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,trace_header=00-2b952b4c39e3ed0bac4a27f83c3da307-81fd639e2518f626-01
http_req_waiting,1641468674,914.293900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,trace_header=00-2b952b4c39e3ed0bac4a27f83c3da307-81fd639e2518f626-01
http_req_receiving,1641468674,0.309700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,trace_header=00-2b952b4c39e3ed0bac4a27f83c3da307-81fd639e2518f626-01
http_req_failed,1641468674,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-2b952b4c39e3ed0bac4a27f83c3da307.jpg,trace_header=00-2b952b4c39e3ed0bac4a27f83c3da307-81fd639e2518f626-01
checks,1641468674,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641468674,168667.000000,,,,,,,,,constant,,,,,,
data_received,1641468674,4791.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641468674,1236.451400,,,,,,,,,constant,,,,,,
iterations,1641468674,1.000000,,,,,,,,,constant,,,,,,
vus,1641468675,20.000000,,,,,,,,,,,,,,,
vus_max,1641468675,20.000000,,,,,,,,,,,,,,,
vus,1641468676,20.000000,,,,,,,,,,,,,,,
vus_max,1641468676,20.000000,,,,,,,,,,,,,,,
vus,1641468677,20.000000,,,,,,,,,,,,,,,
vus_max,1641468677,20.000000,,,,,,,,,,,,,,,
vus,1641468678,20.000000,,,,,,,,,,,,,,,
vus_max,1641468678,20.000000,,,,,,,,,,,,,,,
vus,1641468679,20.000000,,,,,,,,,,,,,,,
vus_max,1641468679,20.000000,,,,,,,,,,,,,,,
http_reqs,1641468679,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,trace_header=00-a80c03696b1daa6676140be88f5d452e-9e39ecccc57a79e3-01
http_req_duration,1641468679,821.967200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,trace_header=00-a80c03696b1daa6676140be88f5d452e-9e39ecccc57a79e3-01
http_req_blocked,1641468679,321.753200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,trace_header=00-a80c03696b1daa6676140be88f5d452e-9e39ecccc57a79e3-01
http_req_connecting,1641468679,107.648300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,trace_header=00-a80c03696b1daa6676140be88f5d452e-9e39ecccc57a79e3-01
http_req_tls_handshaking,1641468679,213.772600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,trace_header=00-a80c03696b1daa6676140be88f5d452e-9e39ecccc57a79e3-01
http_req_sending,1641468679,4.942700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,trace_header=00-a80c03696b1daa6676140be88f5d452e-9e39ecccc57a79e3-01
http_req_waiting,1641468679,816.845100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-a80c03696b1daa6676140be88f5d452e.jpg,trace_header=00-a80c03696b1daa6676140be88f5d452e-9e39ecccc57a79e3-01
